-0.831481,-0.0851603,60.7301
-0.233717,-0.0379192,21.4794
-0.747037,0.103271,39.1426
0.739658,0.118089,57.1736
-0.299451,0.00102778,17.2132
-0.515652,-0.00710978,32.1423
0.875888,-0.167669,54.0542
0.209345,0.110521,34.3522
-0.596201,-0.113707,50.4454
0.270514,0.0196019,19.7457
-0.472426,-0.00730752,29.4068
0.629927,-0.136824,21.2123
-0.960796,-0.0102187,73.9977
0.293426,-0.0869134,0.947592
0.590459,0.0656281,44.6335
0.707241,-0.166872,27.4519
0.313554,0.119767,40.2813
-0.634907,0.132438,22.3795
0.649953,-0.0883021,29.7609
-0.48114,-0.00601035,29.7457
0.726691,-0.0614196,40.7958
0.213476,0.0410933,21.0512
-0.461095,0.109928,8.0917
-0.780468,0.131338,41.111
0.869535,0.0205221,61.2392
0.257922,0.00583965,16.1714
0.938823,-0.108486,67.7784
0.283941,-0.102438,4.79253
-0.784552,-0.0247056,53.4087
-0.325496,-0.125397,41.6376
0.930812,-0.0804723,66.8071
0.519232,-0.149264,7.07572
-0.912727,0.157868,61.3735
0.851591,0.138513,64.5861
-0.440268,-0.0939478,41.4527
-0.762424,-0.0849451,56.0454
-0.478249,-0.0466444,36.0741
-0.200613,-0.0506638,22.3497
-0.484717,0.168871,0.287129
-0.384618,0.142821,4.61588
0.254375,-0.0332054,7.67431
-0.897825,0.00646861,63.6451
0.815055,-0.162061,44.0045
0.422336,0.0343178,31.0123
0.223483,0.132565,38.7671
0.79908,0.0645736,57.1685
-0.566405,0.0212718,31.4323
-0.802763,0.088,47.3957
0.47143,0.0366085,34.1221
0.614464,0.0130194,39.5544
0.308603,-0.124252,7.28331
0.633518,-0.0280931,35.8216
0.26224,-0.13786,13.3886
-0.234038,-0.0159689,16.9252
0.81045,-0.0201453,52.8513
-0.827486,0.0679025,51.8599
-0.690762,0.192742,22.1993
0.782383,0.10124,58.3475
-0.346254,0.0308489,14.1529
-0.828853,-0.078066,60.1695
-0.393094,0.122817,0.195549
-0.526284,0.0809404,18.8815
-0.971904,0.0502166,75.962
0.665781,-0.0348521,37.765
0.867321,0.0453759,62.0294
0.215348,-0.145793,18.223
0.437336,0.109556,43.6078
0.392344,-0.0809305,7.67132
0.706697,-0.0996531,34.6788
-0.606963,0.0885715,25.3398
-0.834079,0.160797,47.1816
-0.397934,0.136466,2.29841
0.333092,-0.00226366,19.0056
0.2154,-0.153712,19.7155
-0.619403,0.0784531,27.96
0.262383,0.00506201,16.2698
0.942119,0.0682506,71.5509
0.935668,-0.0178899,68.965
0.301032,0.0667518,30.5639
-0.577324,0.198905,6.12512
-0.320007,0.13676,8.80588
-0.867811,-0.0928023,63.9692
-0.460474,0.043429,19.8553
0.663396,0.01831,43.5829
-0.592658,0.133536,17.4182
-0.20173,0.111174,12.303
-0.579246,-0.0596725,43.3018
-0.231161,0.0868634,5.28178
0.335869,-0.186339,16.5261
-0.794643,-0.0318456,54.7364
-0.752408,0.0206027,47.0636
0.882889,-0.19147,54.3429
0.818674,0.0902901,60.064
-0.735804,0.124206,35.7284
-0.200157,0.0687441,3.47701
-0.805894,0.0626112,49.5417
-0.867347,-0.0108914,60.5962
0.499291,-0.0977624,13.6531
0.892003,-0.158572,57.387
-0.328726,0.151947,10.9611
-0.731943,-0.0254278,49.2815
-0.638259,0.0819642,29.3693
-0.539104,0.110923,15.2591
-0.322418,0.112955,4.01394
0.977059,-0.0581942,77.3069
0.331565,0.0603952,30.895
-0.315158,0.0786556,2.30605
0.429258,0.0839312,39.4559
-0.326873,0.125781,6.1636
-0.322527,-0.0375081,26.1598
-0.598362,-0.0623118,44.6505
0.696339,-0.0582822,38.0123
-0.544031,0.025788,29.0664
0.975137,-0.178699,75.8961
0.899415,-0.151439,59.0251
-0.810853,0.111908,46.8177
-0.914223,0.059339,64.4658
0.975409,-0.191373,75.8898
0.274323,0.0370728,23.4873
-0.635037,-0.00219006,39.6794
0.793384,0.131465,60.7965
0.957065,-0.173528,70.8728
-0.549319,0.0829537,20.651
0.802588,-0.136889,43.867
-0.396194,-0.0602998,34.0747
-0.836807,-0.0671077,60.2474
-0.343043,-0.0944725,37.3673
-0.924283,0.0655619,65.9865
-0.403139,0.153411,4.89984
-0.579278,0.0814301,23.6791
-0.777272,0.0888288,44.1239
0.333919,0.0113806,21.7442
0.32125,-5.37676e-05,18.7257
-0.528748,-0.0136977,33.9898
-0.243864,0.0981482,6.75953
0.297617,0.0400305,25.3151
0.534767,0.0758544,43.1536
0.562946,-0.0575855,25.7649
0.464213,-0.0677676,15.8368
-0.936608,0.150849,66.466
0.676313,0.0484436,47.6185
0.859683,-0.0664822,56.1622
0.509491,-0.191687,0.736537
0.788904,-0.0623271,47.5642
0.725471,-0.0571056,41.0884
-0.293297,0.0866858,0.910298
0.721069,0.108494,55.5223
0.914577,-0.0017626,66.0783
-0.710908,0.0811277,37.1139
-0.86268,0.111108,54.4543
0.802836,0.0644912,57.4428
-0.879651,-0.0953336,65.0959
0.755549,-0.0988738,40.5927
-0.613716,0.0925688,25.4643
-0.74268,-0.109711,56.7137
0.432044,0.0904242,40.5706
0.425023,-0.096094,7.4648
-0.59198,0.0435238,30.2904
-0.773005,-0.0737097,55.9376
0.583788,-0.0693287,25.8739
-0.582878,0.00727898,34.6421
0.775201,-0.0829921,44.3409
0.989271,0.12825,81.945
-0.214061,0.132888,15.8164
0.286734,-0.0900094,2.0617
0.391016,0.00839594,24.5738
0.247295,0.0392871,22.4857
0.648214,0.0972387,51.0016
-0.638559,0.0120933,38.2104
0.40838,0.0529332,33.4415
0.276233,0.0853017,32.7929
0.720611,0.0203684,47.9733
-0.746936,-0.0615079,53.3158
-0.730181,0.157623,31.6425
0.563088,-0.0867442,21.35
-0.7659,0.0946082,42.2416
0.680483,0.0395786,46.9894
0.459413,0.0810798,40.3832
-0.360006,0.146489,7.38279
0.422103,-0.0340328,18.7551
-0.810391,0.127857,45.6526
0.507935,0.126428,48.5399
-0.84787,0.0670602,54.547
-0.249456,0.0904783,4.78473
-0.347856,0.164666,11.7098
0.888204,-0.0880056,59.4044
0.687256,-0.195576,21.3631
-0.276632,0.187173,21.3484
0.735025,0.12627,57.5487
0.64707,-0.133194,23.7116
0.801772,-0.149348,42.833
-0.72124,-0.0585025,51.3979
-0.329425,0.0846042,2.15101
-0.645777,-0.12311,53.4195
0.499966,-0.00974296,28.4199
0.385444,0.0713292,35.4127
-0.222089,-0.0793227,29.1355
0.396117,-0.0592084,12.1223
-0.211622,-0.00298645,12.8625
-0.406838,0.010991,21.9797
-0.390354,0.0514647,13.1838
0.750232,-0.173265,33.0313
-0.672719,0.117975,28.6333
0.387381,-0.0788043,7.69273
0.393687,-0.123009,0.180888
0.706468,-0.0559655,39.2706
0.797616,0.024496,54.5082
0.789934,-0.0273947,50.2278
-0.677195,0.15216,25.0935
-0.298228,0.151169,13.2191
-0.236207,0.0829551,4.11903
0.787388,0.0954263,58.2881
-0.665555,-0.05236,47.3569
0.8652,-0.156296,52.6844
0.491616,0.00757916,30.6694
0.617561,-0.0479789,31.8825
0.37912,0.104272,40.4693
0.452,-0.131817,3.39888
0.527877,-0.17716,3.57725
0.634371,-0.0729638,30.1512
-0.307201,0.103612,3.31552
-0.530235,0.133362,10.7769
0.403247,0.0286054,28.9494
-0.950986,-0.117863,73.6223
0.409751,0.0804266,38.0269
0.2847,0.0903188,34.0793
-0.87112,-0.118642,65.2188
-0.804567,0.154845,42.8603
0.537658,0.0818755,44.0852
0.935103,0.107409,71.2663
-0.498528,-0.0570046,38.7074
0.470168,-0.106499,9.51088
-0.82181,-0.122715,61.9619
0.910632,-0.023781,64.9054
0.727274,0.00690106,47.2732
-0.339567,-0.122411,41.7168
0.36779,-0.195197,15.3127
0.848534,0.0364627,59.8
0.752706,-0.0712677,42.7087
-0.61221,0.00345497,37.2966
0.862608,-0.170524,51.5306
0.427262,-0.0319315,19.5066
0.693091,-0.135297,29.0924
0.995654,-0.187517,84.4276
0.431699,0.0792959,38.8488
-0.554035,-0.0132801,35.5563
-0.628386,0.0953916,26.5908
-0.320554,-0.116671,40.0637
0.800091,-0.0583624,49.1496
-0.313794,-0.0279737,23.8418
0.592777,0.0905376,47.7014
-0.283707,0.000380228,16.4015
0.951784,-0.0308916,71.6708
-0.378279,0.0639012,9.88726
0.499393,-0.113752,10.9618
-0.875669,0.00841688,60.7692
-0.43623,0.129453,2.37335
0.757715,-0.0900687,41.6353
0.369785,-0.0905411,4.05102
0.964046,-0.121874,73.2758
0.731316,-0.187085,28.8249
-0.89348,-0.0431538,64.7226
-0.881479,0.0993025,57.9066
0.331347,-0.0812852,2.95965
0.197841,-0.126959,15.7412
0.922376,0.00132284,67.2864
-0.928825,0.120456,65.5261
-0.301858,-0.130764,41.5678
0.965435,0.0319044,75.1848
-0.226122,-0.0374984,20.9847
-0.495428,0.0550017,20.5674
0.368381,0.127151,43.53
-0.92496,-0.136881,70.6496
-0.900137,0.110633,60.551
0.508786,-0.022327,27.0023
-0.637814,-0.114728,52.2764
-0.403293,0.129037,0.470605
0.613509,-0.11685,22.0813
0.682849,0.0245656,45.6202
-0.738066,-0.0884462,54.8613
-0.96083,-0.132341,75.3499
0.899898,-0.0126907,63.7234
0.656684,-0.075771,32.0124
-0.656451,0.195621,16.9798
-0.825111,0.110645,48.9121
0.243354,-0.0529771,2.73002
-0.932882,-0.0523518,69.9174
0.603578,-0.0912485,24.626
0.218371,-0.0971147,8.28781
0.331317,0.105842,38.7472
-0.659115,0.139886,24.3152
0.948,-0.0728041,70.2761
-0.690348,0.0963817,33.1727
-0.489664,0.0777658,16.2112
0.6916,-0.144975,27.7983
-0.644996,-0.104835,51.6098
-0.904253,0.165081,59.4854
-0.747517,-0.0228059,50.2604
0.637352,-0.0865491,28.6821
-0.651461,0.118958,26.0451
0.45538,0.106571,43.9041
-0.77533,0.117813,41.5128
-0.648076,-0.0252357,43.2981
-0.381022,0.0488204,13.0204
0.877005,-0.0848423,57.8152
0.927384,0.109445,70.3546
-0.448241,0.175704,4.52498
-0.875423,-0.0148395,61.6646
0.646341,-0.162663,19.8216
0.325127,-0.177433,15.8557
0.758415,0.0516621,53.3468
0.250813,-0.046328,4.63989
0.56805,-0.0900564,21.3191
0.595882,0.068318,45.2412
0.711815,-0.178174,26.8728
-0.513061,-0.0928748,44.4325
-0.650441,0.0726693,31.7711
0.926093,0.100166,70.0066
-0.89935,-0.0564588,65.802
-0.878568,0.00399584,61.2958
-0.855197,-0.0859082,62.6312
-0.27284,-0.0707938,29.9527
0.263218,-0.142205,14.1515
-0.217275,-0.0432636,21.7018
-0.810492,0.134442,45.2101
0.592502,-0.0837926,24.5989
-0.958397,-0.00131289,73.409
-0.212924,0.161501,21.3293
-0.660099,-0.0907118,50.9288
-0.678232,-0.0544775,48.342
-0.226385,-0.121412,36.9995
-0.767559,0.089234,42.8992
-0.428943,0.00653722,24.2285
-0.369953,-0.0621612,33.1009
-0.560483,0.134897,13.7073
0.660133,-0.086858,31.0075
-0.442739,0.176861,5.25917
-0.792696,0.0814935,46.5965
0.663286,-0.119778,27.3104
0.959583,0.140179,75.23
-0.80784,-0.00853522,54.4092
-0.945223,-0.156555,73.3766
0.285466,-0.0760314,0.726355
-0.53096,-0.0882488,44.6127
0.995559,-0.0154597,84.5656
0.541078,-0.0604747,23.447
-0.452364,0.0174481,23.8532
0.55847,-0.140372,12.6515
0.904599,-0.0949784,61.821
-0.463119,-0.124877,46.7039
0.999835,0.169987,88.9618
-0.390286,-0.00207628,23.3565
0.776149,-0.00229686,50.724
-0.804842,0.0272024,51.8005
-0.286358,-0.0824237,32.7373
0.250349,0.126684,38.8794
0.94376,0.0796974,71.9827
0.53874,0.00871391,33.8919
-0.54389,0.173352,5.96383
-0.428444,-0.0261746,29.9564
0.84685,-0.103406,52.471
0.224081,0.128325,38.0808
0.38929,-0.0426669,14.7993
-0.64048,-0.0352781,43.9417
-0.678634,0.158135,24.5694
-0.551128,-0.0540629,41.0613
0.941844,-0.112165,68.3311
-0.806339,-0.0737754,58.2539
-0.236597,0.168738,21.0065
-0.602959,-0.0871863,47.7938
-0.357964,0.193069,15.8082
-0.442484,0.08619,10.7391
-0.429765,0.0638914,13.8039
0.34144,-0.0335584,13.2886
0.416556,0.0413656,31.9036
0.321179,0.00635466,20.0007
-0.682185,-0.0260431,45.7253
0.727405,-0.0644635,40.5752
-0.380687,-0.0687193,34.7467
-0.991212,-0.0301364,82.451
-0.992277,-0.0929397,83.0462
-0.839248,0.0861332,52.3492
-0.889525,0.127873,58.1088
0.37036,0.0920766,38.1564
0.368464,0.118288,42.203
0.393957,0.0371276,29.9451
0.337548,-0.129761,6.08201
-0.967482,-0.0569856,75.8511
0.673409,0.102583,52.7048
0.668099,0.0654023,48.8378
-0.207139,0.00939957,9.90884
0.6538,0.0473387,46.1108
0.37505,-0.105491,1.58397
-0.326332,0.00147051,18.751
0.296698,0.107164,37.5207
0.616366,0.0483821,43.9935
0.243933,0.0464212,23.7499
-0.495574,-0.0436747,36.5573
-0.590928,0.0469634,29.716
0.295129,-0.127192,8.87996
-0.474586,-0.0620106,38.241
0.708946,-0.0916619,35.7874
-0.31878,0.0409785,10.2615
-0.49722,-0.00847887,31.1713
0.472493,-0.136594,4.50246
0.664265,0.00152319,41.7868
0.948299,0.0310931,71.9472
-0.757174,0.170707,34.3141
-0.350946,0.0274482,15.142
0.266463,-0.0547513,3.88047
0.274457,0.1077,36.6719
0.824734,-0.0453063,52.8807
-0.602575,-0.0412086,42.3106
-0.294405,0.122215,7.9614
0.423085,-0.0364743,18.374
0.832103,-0.178562,45.7527
-0.232378,0.0417906,4.42638
-0.639217,-0.0357838,43.9191
0.593552,-0.0215517,33.4746
0.313742,-0.00277383,17.7234
-0.601437,-0.0687417,45.5803
-0.253824,0.140961,14.595
-0.93323,0.110361,66.6192
-0.979979,0.00509664,78.4669
-0.835504,0.116476,50.0658
0.435888,-0.139599,0.535986
0.581902,0.0189099,38.1472
0.789207,-0.0293706,50.0106
0.968758,0.117,76.6385
-0.462613,0.0360177,21.3194
-0.952779,0.0630183,71.4112
0.740397,-0.190401,29.8835
-0.755811,-0.102916,56.9292
-0.682169,0.0973125,32.1503
-0.869888,-0.131135,65.5835
0.757337,-0.0387,46.0172
-0.528511,-0.101151,46.1708
0.359232,-0.0816058,4.98568
-0.683389,-0.123611,55.0329
0.404982,0.105289,41.6818
-0.79322,-0.0527822,55.9847
-0.905395,0.128279,60.8982
0.274984,-0.0722648,0.778816
0.222863,0.0866113,30.5604
0.727656,-0.168065,30.2209
0.840074,-0.0302757,55.5281
-0.750525,0.0354874,45.6087
-0.366348,0.0760559,6.61585
0.974447,0.00348044,77.0234
0.242837,-0.12836,12.9288
-0.678305,0.106868,30.5995
-0.360912,-0.025102,25.9247
0.998671,-0.0154964,87.031
-0.531772,0.147636,8.65719
-0.966437,-0.0543572,75.6095
-0.242121,0.00719073,12.4783
0.694684,0.0453672,48.4887
0.801141,0.100116,59.4383
-0.92787,0.0534013,66.8888
0.650746,-0.104679,27.7762
-0.793452,0.125337,43.4086
0.692325,-0.114121,31.3985
-0.646022,0.149426,21.4906
-0.872008,-0.0661184,63.3118
-0.581366,0.128425,16.9291
0.820515,-0.126947,47.1998
0.58428,0.0944881,47.7726
-0.610177,-0.0668529,45.8177
0.540097,-0.181742,4.24464
0.631759,0.0941613,49.9129
0.306577,-0.00645267,16.5397
-0.938572,0.114412,67.6116
0.649179,-0.103631,27.7374
0.422957,-0.173478,6.58465
0.385624,0.119152,42.9951
-0.523078,0.128408,10.8488
0.919362,-0.017731,66.3685
-0.719153,-0.0439632,49.9897
0.985811,0.0962295,80.6838
0.609725,-0.0257845,34.1792
0.684851,-0.051767,37.6006
-0.937941,-0.144741,72.2816
0.884326,-0.0667697,59.6283
-0.313267,0.00663513,16.9132
-0.397003,-0.0145046,26.0532
-0.797352,-0.107184,59.6144
0.774954,0.0428047,53.9138
0.621996,-0.14672,18.9369
0.609296,-0.0428694,31.8515
-0.883769,-0.0300289,63.179
0.917731,-0.106066,63.7905
-0.356481,0.170494,12.0227
-0.897805,0.0730193,61.4397
-0.246963,0.038668,6.03147
0.944077,-0.160987,67.9317
-0.913336,0.0780175,63.7979
-0.229182,-0.127497,38.1514
-0.763501,0.0350849,46.9412
0.998559,0.101607,86.9521
0.539604,-0.0120323,30.8358
-0.537636,0.0077309,31.3494
-0.779106,-0.0488606,54.6533
0.336577,-0.107597,1.86927
-0.411015,0.14713,3.06979
-0.665248,0.0161894,39.8648
0.566552,0.0531915,41.7821
-0.570972,0.0729066,24.1746
0.456919,-0.0902282,11.2287
0.861137,0.0717485,62.5389
0.71736,-0.0303529,42.9052
-0.873665,0.145378,54.6542
0.419604,-0.135446,0.199582
-0.89929,0.103352,60.6531
0.431399,-0.0291377,20.3084
-0.374259,0.0978988,2.97974
0.522696,0.0754237,42.5186
0.962407,-0.017233,74.0299
-0.432409,0.0596485,14.7909
0.309425,0.110326,38.5785
-0.707546,0.189431,25.0255
-0.754749,-0.088337,55.8249
-0.267214,0.153039,15.9074
-0.856044,-0.131629,64.6056
-0.332872,0.0739352,4.55002
0.33496,-0.0533864,8.84841
-0.863762,0.185476,50.9961
0.502736,-0.00455535,29.4461
0.205242,-0.13777,17.3665
0.368046,-0.0647227,8.96821
-0.798165,0.0768203,47.612
-0.869903,0.0556124,58.0506
-0.470514,-0.0737849,39.8116
-0.392163,0.193084,12.7759
-0.771466,-0.0331692,52.9481
0.340953,0.0376376,27.1743
0.575875,-0.112198,18.7644
-0.264639,-0.056479,26.8079
-0.851442,0.0183336,57.4596
0.28427,0.000160079,16.5467
-0.872001,0.0261168,59.5889
0.637071,0.0648886,47.0474
-0.274143,0.0607894,3.12465
-0.913648,0.187644,60.6768
-0.410361,-0.0524901,33.468
-0.685906,-0.106051,53.6107
0.304843,-0.0666246,4.03084
0.607438,0.050821,43.7688
-0.741358,0.0820247,40.4417
0.823007,-0.0101055,54.7799
0.9728,0.0680288,77.1011
-0.645772,-0.0820964,49.3405
0.722922,-0.0262613,43.8136
-0.900524,-0.135888,68.2307
0.388813,-0.16992,9.10383
0.456936,0.0632249,37.5509
0.292406,-0.176766,18.3271
-0.869638,-0.00806411,60.7348
-0.512698,-0.066611,40.8098
0.646072,0.0144821,41.9286
0.928211,-0.026117,67.5595
-0.91604,-0.00983217,66.5878
-0.630046,0.0824662,28.4772
-0.800824,-0.046396,56.1743
-0.529459,0.0856168,18.4098
0.455099,-0.17477,3.69021
0.287394,0.131321,41.0986
-0.972968,-0.0174964,76.7593
0.23624,-0.0249412,8.30776
-0.930461,-0.0457577,69.4409
-0.246653,0.0594613,1.56202
0.312632,0.00395068,19.0115
0.465143,0.0993882,43.2901
0.316801,-0.146873,10.9674
-0.315619,-0.0550574,29.1142
-0.838707,-0.00907618,57.4629
-0.487313,0.0827963,15.1449
-0.958329,0.00200058,73.355
-0.570339,-0.122469,50.3938
0.531347,-0.141385,9.60824
0.357525,-0.198288,16.7245
0.624144,-0.177182,15.0692
0.553177,0.0281742,37.6142
-0.798402,-0.0285061,54.8362
-0.738636,0.170836,31.5407
-0.23672,0.0645362,0.179279
-0.905991,0.0511606,63.4065
0.969307,-0.0996318,74.8603
-0.227625,-0.0165193,16.6778
0.332855,-0.153817,10.9723
0.62084,-0.197216,11.9413
-0.661247,-0.029669,44.6748
0.572476,0.0660099,43.7468
-0.784906,0.0459877,48.3335
0.758993,-0.19803,32.0976
-0.854383,-0.10005,63.1712
-0.435266,0.0534823,16.1418
0.998063,-0.0260958,86.4091
0.578741,-0.0856445,23.0045
0.66192,-0.0539236,35.1697
0.849012,0.0863601,62.1483
0.891393,0.0123103,63.4504
0.511932,0.0502889,38.4274
-0.899457,0.180033,58.0332
0.550182,0.102921,47.3
0.964551,0.112186,75.7961
0.574897,-0.0462047,28.4704
-0.365163,0.184772,13.7692
0.30669,-0.141077,10.6654
0.941762,0.149874,72.8358
0.530212,-0.0671543,21.4542
0.675014,-0.120124,28.647
0.808776,-0.101601,47.2402
0.673054,0.0727705,49.8473
0.457025,0.037227,33.4202
0.201554,0.115872,34.9666
0.437084,-0.0051076,25.0117
0.582282,0.0341389,40.1903
-0.717157,0.140056,31.6802
-0.875501,0.0788522,57.8437
-0.929514,-0.130852,71.0348
0.954085,-0.145807,70.5191
0.310271,0.0344853,24.9166
-0.626388,-0.103552,50.6481
0.693909,0.112993,54.5896
0.924093,0.0647989,68.989
-0.570239,0.0613341,25.8373
-0.901871,0.00197859,64.324
-0.798398,-0.109146,59.7924
0.387043,-0.149942,5.70104
0.806393,-0.138761,44.2963
0.239382,-0.113578,10.2221
0.609864,0.0358805,42.0955
-0.273664,0.127948,10.6262
-0.888174,-0.0160978,63.1929
0.493819,-0.109169,11.2145
-0.377519,0.184435,12.6265
0.238102,0.00292672,14.3967
0.536015,0.107101,47.2283
0.463563,-0.0875396,12.275
0.410956,-0.110288,3.65038
-0.791519,0.0530548,48.5451
0.99144,-0.143618,82.1505
-0.446166,-0.110485,44.089
-0.256446,0.0575263,2.62443
0.420902,0.0676603,36.4983
-0.390124,-0.0842986,37.7646
0.768101,-0.0826622,43.5147
0.35567,-0.0425721,12.4597
-0.19892,0.136117,17.4698
-0.385803,0.171119,9.58212
-0.915926,0.165964,61.7782
0.430299,0.115546,44.1876
0.993355,0.145422,83.6267
-0.731502,0.00522473,46.5297
-0.998714,0.0443329,87.0702
0.75192,0.0182849,50.2423
-0.554929,0.000452992,33.6334
-0.960074,-0.139541,75.3027
0.914604,-0.116493,62.9313
0.578884,-0.119855,17.9358
0.49008,-0.182532,1.37943
0.338463,-0.0104834,17.7061
0.33404,-0.0231498,14.8907
-0.340767,-0.046287,28.7751
0.566041,-0.180063,7.51212
0.201931,0.114565,34.7503
-0.795877,0.171413,40.2567
-0.91029,0.181227,60.1753
-0.990262,-0.0779839,82.1809
-0.54233,-0.0324031,37.5608
0.978079,-0.0786654,77.4751
0.253861,-0.160158,18.2055
0.829732,0.0515685,58.8579
-0.681025,0.0856984,33.3663
0.204251,0.125066,36.6953
0.474059,-0.05827,18.2985
-0.716068,0.179973,27.2972
0.960003,0.0880343,74.7224
0.515723,0.0639404,40.5838
-0.564495,0.15256,11.4573
-0.480312,0.0170473,25.8516
-0.60064,0.0542455,29.5375
0.990819,0.10607,82.4691
-0.522616,0.196976,0.0878021
-0.940234,-0.0209124,70.4427
-0.968647,-0.0559954,76.0888
0.935642,-0.17351,65.7807
-0.875721,-0.0447062,62.8568
-0.551754,-0.0549815,41.2187
0.309174,-0.0788016,1.84377
0.94902,-0.084515,70.3016
-0.339424,0.174131,14.0994
0.750291,0.0339733,51.3783
-0.323872,-0.016098,22.0849
0.311531,-0.0956899,1.40492
0.453012,-0.016584,24.049
0.942954,0.106963,72.3053
0.269201,-0.0258753,10.1733
-0.489087,-0.0125866,31.3161
-0.767872,-0.129023,59.3259
-0.471544,0.060505,17.7071
-0.738223,-0.113276,56.7483
-0.520945,0.10974,13.6842
-0.709933,0.0632941,38.8632
0.43744,-0.00785102,24.5483
-0.66709,-0.124066,54.3849
-0.847404,-0.082175,61.8296
0.812145,-0.022222,52.898
-0.580078,0.145111,14.3186
-0.505046,-0.00481487,31.0934
0.380402,0.0804406,36.6951
0.37374,-0.0111069,19.821
0.319065,-0.138856,9.27806
-0.911682,-0.0225072,66.3316
-0.580849,0.101769,20.8233
0.837461,-0.184498,46.3185
-0.391114,-0.123155,43.7937
-0.885381,-0.0447205,63.8797
-0.820376,0.0588707,51.53
-0.710416,0.150015,29.72
0.834032,-0.0785626,52.0791
-0.343124,-0.123305,41.9921
0.342134,-0.0451967,10.9987
-0.88378,-0.102956,65.7278
0.877964,0.00909913,61.7325
0.848757,-0.0600021,55.0307
0.445387,-0.186046,6.53361
-0.236198,-0.0655273,27.1487
0.584574,-0.195358,7.53654
-0.356082,-0.016068,23.9431
-0.320483,0.0440389,9.75063
-0.321735,-0.101967,37.7049
-0.693806,0.103024,32.8201
0.238012,0.0217565,18.3645
-0.85238,0.0820335,54.3854
-0.980273,0.106158,77.9932
-0.537622,-0.0379787,38.0795
0.590771,-0.115809,19.7869
-0.640088,-0.0933882,50.2264
-0.352644,0.0692034,6.9468
-0.856416,0.0927426,54.418
0.957446,-0.0928519,72.0267
0.301052,-0.0400997,9.25711
0.836808,-0.156964,47.8626
0.229394,-0.165017,20.8367
-0.876837,0.0885644,57.6335
0.948154,0.00290627,71.4922
0.204809,-0.148113,19.3799
0.46942,-0.12106,6.89899
-0.903513,0.153561,59.7246
0.698775,-0.171032,25.8083
-0.75285,-0.0808391,55.1611
-0.362431,-0.0195742,24.9739
0.894584,-0.121597,59.2137
0.997683,0.0140948,86.0958
0.889353,-0.153756,57.0836
0.995891,-0.0667496,84.7185
-0.547571,0.11889,14.8449
0.408897,0.0977238,40.6935
-0.648059,0.00867661,39.3634
-0.787143,0.0384337,49.1342
0.23487,0.128792,38.6016
0.921551,0.0675138,68.7269
-0.626927,0.0612567,30.9725
0.605564,-0.180915,12.2044
-0.522064,0.0787335,18.8657
0.649626,0.0476082,45.8856
-0.250878,0.149534,16.4392
-0.493271,0.0644641,18.7869
-0.710326,0.196184,24.7029
-0.878471,-0.0703809,64.0914
-0.613664,0.112936,22.6411
-0.665832,0.177444,20.5229
0.829597,-0.0552455,52.8746
0.272519,-0.13374,11.839
0.954716,-0.0374809,72.1672
0.523427,0.0806036,43.2546
-0.885681,0.194458,54.7653
0.678276,0.0103012,43.7993
0.476224,-0.1493,2.69891
-0.627697,-0.0398069,43.6638
0.232363,-0.125881,13.1738
0.795041,0.127184,60.6406
0.471744,0.114153,45.5946
0.889731,-0.0546701,60.8697
-0.680174,-0.105171,53.261
0.482222,-0.165879,0.525235
0.96669,-0.117133,74.0069
-0.314816,0.132541,8.40584
0.747784,-0.0927226,40.205
0.688109,-0.157736,25.8709
0.588423,-0.11517,19.6322
-0.456225,-0.0287973,31.9929
0.511588,-0.0771582,18.2055
0.286894,-0.0404735,8.24266
-0.753401,0.0517191,44.4967
0.261317,0.0524145,25.8435
0.809721,-0.0265512,52.3631
-0.7026,-0.0162622,46.2267
0.455792,-0.149705,0.640255
-0.421999,-0.0893321,39.9668
0.643445,-0.133642,23.2242
-0.685706,0.138605,27.779
0.958638,0.136659,75.0385
-0.743727,-0.0248747,50.1356
0.850762,-0.0659266,54.9895
0.7935,0.000641931,52.5429
-0.717274,0.099278,35.9513
0.229034,-0.122076,12.6484
-0.860257,-0.0639671,62.1317
-0.325703,-0.0506327,28.8027
-0.678733,0.0725333,34.6426
0.488729,-0.0942418,13.3015
0.958056,0.0604115,74.0541
-0.540503,0.13341,11.8304
0.884966,-0.00569926,62.0189
0.214407,0.0662335,26.2033
0.693755,-0.149158,27.6021
-0.381376,0.176657,10.9417
-0.795651,0.168107,40.4743
-0.937716,0.163357,66.4528
0.330476,-0.177881,15.4982
-0.691273,0.0340359,40.1369
-0.707518,-0.0113738,46.1274
0.691729,-0.0530489,38.1249
0.658806,-0.187091,18.3707
-0.299308,0.00975945,15.4163
-0.900684,0.0292136,63.307
0.201421,-0.0904907,8.03179
0.449434,-0.197556,8.01847
-0.201574,0.170858,23.7931
-0.746019,0.161336,33.5401
0.963004,-0.145008,72.7525
-0.314772,0.148302,11.3947
-0.348044,0.0293678,14.5675
-0.342044,0.0451563,11.0005
0.836232,-0.0456953,54.2289
0.357243,0.0947055,38.0187
0.743176,-0.127391,36.3841
0.744128,-0.0435776,44.2568
0.924322,0.0656301,69.037
-0.522292,-0.0647938,41.0338
0.764172,0.0739009,55.371
-0.272511,0.163496,17.4477
0.280752,-0.159051,16.0143
0.495596,-0.00621037,28.6964
-0.466371,-0.117857,45.8875
-0.437578,0.161287,3.10086
-0.246201,-0.0278515,20.0854
